lastfm_url,track,artist,seeds,number_of_emotion_tags,valence_tags,arousal_tags,dominance_tags,mbid,spotify_id,genre
https://www.last.fm/music/japan/_/transmission,Transmission,Japan,['paranoid'],1,2.9,5.09,3.81,60aa0f34-9223-4886-ad02-50c938929e69,0QN2nPAuS2lzbvo9t9IXLW,new wave
https://www.last.fm/music/pulp/_/the%2bnever-ending%2bstory,The Never-Ending Story,Pulp,['paranoid'],3,4.966666666666667,6.073333333333333,4.98,70354451-946a-484a-9d9b-ee364fb64451,7nny4tdspbLEZQv0x7QP0c,britpop
https://www.last.fm/music/jedi%2bmind%2btricks/_/chinese%2bwater%2btorture,Chinese Water Torture,Jedi Mind Tricks,['paranoid'],2,3.305,5.045,4.035,,050bXHTrHMy66cv8Y3AVwp,hip hop
https://www.last.fm/music/del%2btha%2bfunkee%2bhomosapien/_/virus,Virus,Del Tha Funkee Homosapien,['paranoid'],1,2.9,5.09,3.81,,4CpWJkSodVFE3HSylu7ajJ,
https://www.last.fm/music/bob%2bdylan/_/trouble,Trouble,Bob Dylan,['paranoid'],1,2.9,5.09,3.8099999999999996,7903f192-edfc-40d0-a57a-75e08834b508,7f83B2iQ2kYYsMZTUJ1Ndl,folk
https://www.last.fm/music/die%2bhappy/_/violent%2bdreams,Violent Dreams,Die Happy,"['paranoid', 'stylish', 'sensual']",5,6.28,5.574,5.622,a3db0870-40e2-4e36-a0dc-1511586247b8,0YRDxP1m7zIa2LGfVUTDtZ,rock
https://www.last.fm/music/toxic%2bholocaust/_/ready%2bto%2bfight,Ready to Fight,Toxic Holocaust,['paranoid'],1,2.9,5.09,3.8099999999999996,403a9a78-ec1c-4f80-9fb8-b65bbf1777f6,1YLMpNX62qdf3qUWv8l9qN,thrash metal
https://www.last.fm/music/mr.%2blif/_/earthcrusher,Earthcrusher,Mr. Lif,['paranoid'],1,2.9,5.09,3.81,c1895eed-543f-47f3-a6b1-abfbeb772adb,7CafdHOudMMF7HACjTw2z0,hip hop
https://www.last.fm/music/mattafix/_/1130,1130,Mattafix,['paranoid'],1,2.9,5.09,3.81,,,trip-hop
https://www.last.fm/music/bell%2bx1/_/he%2bsaid%2bshe%2bsaid,He Said She Said,Bell X1,['paranoid'],1,2.9,5.09,3.8099999999999996,d6882cca-68d2-4d3d-b1aa-940630ea0c45,5PWf1552CraqVoVHughyg1,indie
https://www.last.fm/music/pulp/_/this%2bhouse%2bis%2bcondemned,This House Is Condemned,Pulp,['paranoid'],3,3.44,3.9633333333333334,3.27,1e9b1e4d-eab2-4f09-9444-a55da0ca2532,69s22FM9LSnGkQGhJkqsm9,britpop
https://www.last.fm/music/nurzery%2b%255brhymes%255d/_/bloodline,Bloodline,Nurzery [Rhymes],['paranoid'],2,3.1399999999999997,5.61,3.6500000000000004,1ba79aa1-ac39-4135-bf30-633c91585f75,,dark electro
https://www.last.fm/music/apartment/_/everyone%2bsays%2bi%2527m%2bparanoid,Everyone Says I'm Paranoid,Apartment,['paranoid'],2,5.335,4.615,4.965,b9e1ae22-ab35-41dd-88c1-78749b4ce254,4VGz022MqoKB85onabHc61,post-punk
https://www.last.fm/music/smif-n-wessun/_/hellucination,Hellucination,Smif-n-Wessun,['paranoid'],1,2.9,5.09,3.81,8d4a6309-9d78-4864-9e3f-dbc0d61c2144,5Pcrqu7vcT231wJhOV31al,hip-hop
https://www.last.fm/music/david%2bbowie/_/1984%252fdodo,1984/Dodo,David Bowie,['paranoid'],1,2.9,5.09,3.81,37fedc9a-dc6a-4f47-8620-44d583a0c0a9,3TwMidsqKWXD5bBcityXbp,rock
https://www.last.fm/music/duran%2bduran/_/winter%2bmarches%2bon,Winter Marches On,Duran Duran,['paranoid'],4,4.177499999999999,2.735,4.2275,5aaf250a-0282-4132-a38a-c4b921c3f0bb,6et1835XYjK8vgu0MU5loQ,new wave
https://www.last.fm/music/slightly%2bstoopid/_/thinkin%2bbout%2bcops,Thinkin Bout Cops,Slightly Stoopid,['paranoid'],2,5.526865671641791,3.3511940298507463,5.638358208955224,b2592a64-d1e3-4a0b-b5cb-5024057566e2,4b5OiCU0POWl5be5Gw5Tow,rock
https://www.last.fm/music/the%2bhuman%2bleague/_/blind%2byouth,Blind Youth,The Human League,['paranoid'],1,2.9,5.09,3.8099999999999996,626db681-d238-4500-96b5-e73c641d735c,3Vz9WdyexglQXlCfv97KUC,new wave
https://www.last.fm/music/black%2bsabbath/_/paranoid%2b%2528live%2529,Paranoid (Live),Black Sabbath,['paranoid'],1,2.9,5.089999999999999,3.81,07cf425c-89d3-4c95-b2a4-59260875b6b5,6BnJWV7mFjZoZR8JPl1ybE,classic rock
https://www.last.fm/music/galaxie%2b500/_/them,Them,Galaxie 500,"['paranoid', 'gentle']",4,4.552,4.482,5.15,7a4da67a-4101-4380-b0c9-78ba9c5715f7,4Hu1fSqaOILcLch1nw0cYE,indie
https://www.last.fm/music/pete%2bphilly%2b%2526%2bperquisite/_/paranoid,Paranoid,Pete Philly & Perquisite,['paranoid'],1,2.9,5.09,3.8099999999999996,,4HqlQlXrujS5zj9rTKqh4G,hip-hop
https://www.last.fm/music/planningtorock/_/bolton%2bwanderer,Bolton wanderer,Planningtorock,"['paranoid', 'stylish']",3,5.003333333333334,4.57,5.2333333333333325,d95343b8-e6ff-498c-802f-3a04f026210d,6jj9DYi1fzdVugApHOZUce,experimental
https://www.last.fm/music/the%2bcrystal%2bmethod/_/garbage-paranoid%2b%2528the%2bcrystal,Garbage-Paranoid (The Crystal,The Crystal Method,['paranoid'],5,4.412,5.244,4.144,,,electronic
https://www.last.fm/music/rob%2bdougan/_/furious%2bangels%2b%2528instrumental%2529,Furious Angels (instrumental),Rob Dougan,['paranoid'],2,4.46,4.363333333333333,3.39,7ef3d66a-5a9c-4aef-b3ae-763618d22d19,4q3sIShrRD8QlXcbDM5Qx4,soundtrack
https://www.last.fm/music/duran%2bduran/_/big%2bthing,Big Thing,Duran Duran,['paranoid'],3,6.396,5.784,5.65,b287930a-f07a-4137-a79e-a0922d23338f,5YgUDX2ZHjbVQFDjmoxJAX,synthpop
https://www.last.fm/music/ras%2bkass/_/nature%2bof%2bthe%2bthreat,Nature of the Threat,Ras Kass,['paranoid'],2,4.275,5.845,4.69,67b14085-6896-4c10-b7fe-bcb31880bfc8,4i95RT5116MchMruev9qrK,hip-hop
https://www.last.fm/music/magazine/_/philadelphia,Philadelphia,Magazine,['paranoid'],2,5.45,5.225,4.865,,2RFv7CzRT3XQrjn2HFA5Uz,post-punk
https://www.last.fm/music/xiu%2bxiu/_/cinthya%2527s%2bunisex,Cinthya's Unisex,Xiu Xiu,['paranoid'],2,2.825,5.72,3.38,a9569480-017b-41e5-b3b2-f99ad738fe3b,67rLkvNELkXfa64EdpYT1A,noise
https://www.last.fm/music/blackout%2bbeach/_/cloud%2bof%2bevil,Cloud of Evil,Blackout Beach,['paranoid'],1,2.9,5.09,3.81,85a24eb9-9c85-4965-b91d-ef2879129d22,5hU6lJvrG625AnLAGrjJeW,experimental
https://www.last.fm/music/nurzery%2b%255brhymes%255d/_/stigmatised,Stigmatised,Nurzery [Rhymes],"['paranoid', 'dramatic', 'gritty']",6,3.6557142857142857,4.398571428571429,3.744285714285714,fffbd723-2335-442f-84ac-28ffa00dc0ec,,dark electro
https://www.last.fm/music/mysto%2b%2526%2bpizzi/_/somebody%2527s%2bwatching%2bme%2b-%2bmastered,Somebody's Watching Me - MASTERED,Mysto & Pizzi,['paranoid'],2,4.785,4.1899999999999995,5.055,,,dance
https://www.last.fm/music/black%2bsabbath/_/iron%2bman%2b%2528instrumental%2529,Iron Man (Instrumental),Black Sabbath,['paranoid'],1,2.9,5.09,3.81,,,rock
https://www.last.fm/music/rockwell/_/somebody%2527s%2bwatching%2bme%2b%2528single%2bversion%2529,Somebody's Watching Me (Single Version),Rockwell,"['paranoid', 'silly']",3,6.945999999999999,5.782,6.286,,6A4Jc8npNo79BOgsrPptLA,pop
https://www.last.fm/music/the%2bhuman%2bleague/_/zero%2bas%2ba%2blimit,Zero as a Limit,The Human League,['paranoid'],1,2.9,5.09,3.81,06ecbe5f-9e6e-415d-a092-66dd0bdf49c7,0V5XR9vKw7oYofKBFYAK9d,electronic
https://www.last.fm/music/kylesa/_/paranoid,Paranoid,Kylesa,['paranoid'],1,2.9,5.09,3.81,,7mb6JNaCYBcJTFxvh8SpcG,
https://www.last.fm/music/black%2bsabbath/_/war%2bpigs%2b%2528instrumental%2529,War Pigs (instrumental),Black Sabbath,['paranoid'],1,2.9,5.09,3.8099999999999996,,,rock
https://www.last.fm/music/hawkwind/_/steppenwolf,Steppenwolf,Hawkwind,['paranoid'],2,1.45,2.545,1.905,9f91a4da-d7e3-48ab-9897-ab041dce9680,69O13jGQhO0DdOme7wfjhz,rock
https://www.last.fm/music/element%2bof%2bcrime/_/wer%2bich%2bwirklich%2bbin,Wer Ich Wirklich Bin,Element of Crime,['paranoid'],1,2.8999999999999995,5.09,3.81,fdee8018-fa76-48f2-8b1a-2d7f9b2e4fb4,2G8iLyG5tosHUQdkYcL32x,german
https://www.last.fm/music/scott%2bwalker/_/bull,Bull,Scott Walker,['paranoid'],1,2.9,5.09,3.81,,1I4oKubv6WIqHegbfu3Nk1,experimental
https://www.last.fm/music/rudimentary%2bpeni/_/the%2bhorrors%2bin%2bthe%2bmuseum,The Horrors in the Museum,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.81,4858d20f-8d75-45a4-9322-a71eaa1a8885,5RTK8I2iIrLI0znbSTwLrd,deathrock
https://www.last.fm/music/abbey%2blincoln/_/retribution,Retribution,Abbey Lincoln,['paranoid'],1,2.9,5.09,3.81,87a05d1a-21a8-4a6e-b269-3ee7c8ef69a9,7uMLqeuIzJULGU1z9Q4su9,jazz
https://www.last.fm/music/agonoize/_/i%2bagainst%2bme,I AGAINST ME,Agonoize,"['paranoid', 'gritty']",6,3.6799999999999997,4.781666666666667,4.216666666666667,f19f89be-a9c9-4c58-9db7-362239a09ad9,5BTbIbcn8lD29Mj5C220Rn,dark electro
https://www.last.fm/music/rudimentary%2bpeni/_/the%2bonly%2bchild,The Only Child,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.81,212bb26f-1bc9-41e0-a4e5-1c03bff2ffbc,6lpsuFdeVg4e3ss3A416uQ,crust punk
https://www.last.fm/music/linea%2b77/_/il%2bmostro,Il Mostro,Linea 77,['paranoid'],2,5.17,4.745,5.045,cf98e49f-3e80-4846-bae2-ad103fefb738,3014SRmUkaQxfGmkmJ4faU,metal
https://www.last.fm/music/rudimentary%2bpeni/_/the%2bevil%2bclergyman,The Evil Clergyman,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.81,a766871f-e27d-4c8d-a408-946e0c4821e5,,deathrock
https://www.last.fm/music/rudimentary%2bpeni/_/architectonic%2band%2bdominant,Architectonic and Dominant,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.81,06819628-6a53-4ff0-87e9-8009661c2644,3qRaWZ0RcQrefPPWkNqg4e,crust punk
https://www.last.fm/music/black%2bsabbath/_/electric%2bfuneral%2b%2528instrumental%2529,Electric Funeral (Instrumental),Black Sabbath,['paranoid'],2,2.5,4.29,3.825,,,rock
https://www.last.fm/music/meat%2bbeat%2bmanifesto/_/no%2bpurpose%2bno%2bdesign,No Purpose No Design,Meat Beat Manifesto,"['paranoid', 'nocturnal', 'cerebral', 'druggy']",8,4.35,3.347142857142857,4.248571428571429,bca71695-87ca-4687-aa86-275b361cb655,3Wp6f7v6E7rFBDBnExPfUc,electronic
https://www.last.fm/music/a7ie/_/prelude,Prelude,A7IE,"['paranoid', 'gritty']",7,3.42,3.894285714285714,3.7885714285714287,79681154-915d-4d24-9a56-b6a5f61aefcf,4FEf5Hlxbvls9KN8QNJpqi,dark electro
https://www.last.fm/music/oxbow/_/...the%2bstick,...The Stick,Oxbow,['paranoid'],1,2.9,5.09,3.81,0799d89d-34d8-43ad-8297-8b0f523036b1,1kHEs60C5cJdipfLqSw1gj,metal
https://www.last.fm/music/now%2bit%2527s%2boverhead/_/dark%2bcycle,Dark Cycle,Now It's Overhead,"['paranoid', 'tense']",4,4.2275,4.86,4.6925,09f424e1-bd65-4a5a-9797-2ce87708716a,5RCpj0LJFBifb1Zisbw26l,indie
https://www.last.fm/music/rudimentary%2bpeni/_/brown%2bjenkin,Brown Jenkin,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.81,efb45040-5b7c-4b13-b910-fa3729909796,73kv2vlZwejD7FvGF87ECz,deathrock
https://www.last.fm/music/rudimentary%2bpeni/_/crazed%2bcouplet,Crazed Couplet,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.81,b31a9cd6-cf6c-4484-a68f-4d1c206a196f,5nytGZfs3wK9TBQ2oZpUhM,deathrock
https://www.last.fm/music/rudimentary%2bpeni/_/lovecraft%2bbaby,Lovecraft Baby,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.81,4baeca89-18c0-461b-bf50-b220c00e7bd1,1JAMD1GFDz0S8jwJbGVsmr,post-punk
https://www.last.fm/music/rudimentary%2bpeni/_/dream%2bcity,Dream City,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.81,a9345159-c707-430d-87c2-8e9d4439f967,6wc8Zk3FkVoZLJKxrhPM1J,deathrock
https://www.last.fm/music/destroid/_/soul%2basylum,Soul Asylum,Destroid,"['paranoid', 'gritty']",5,3.528,3.5260000000000002,3.672,1b2f7ae0-7da7-44bc-879a-0498533bf21b,,industrial
https://www.last.fm/music/fgfc820/_/resolution%2b6,Resolution 6,FGFC820,"['paranoid', 'gritty']",2,3.42,4.7250000000000005,4.32,b79bf6c7-3bba-492d-81e6-94709951dc42,1VtzbU04zFgB5nuYDF7pbi,industrial
https://www.last.fm/music/black%2bsabbath/_/rat%2bsalad%2b%2528alternative%2bmix%2529,Rat Salad (Alternative Mix),Black Sabbath,['paranoid'],1,2.9,5.09,3.81,,,metal
https://www.last.fm/music/venetian%2bsnares/_/weinerpeg%2bmannertoeba,Weinerpeg Mannertoeba,Venetian Snares,"['paranoid', 'dramatic']",3,4.632203389830509,4.802881355932204,4.117966101694915,9ee5301c-2079-4f90-861f-7d777a5c5e84,,breakcore
https://www.last.fm/music/rudimentary%2bpeni/_/sarcophagus,Sarcophagus,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.8099999999999996,3ed2628a-cd92-448b-b3dc-f008016973f0,42PzQXOvLxqeQzHC4H3nDL,deathrock
https://www.last.fm/music/black%2bsabbath/_/hand%2bof%2bdoom%2b%2528instrumental%2529,Hand Of Doom (Instrumental),Black Sabbath,['paranoid'],1,2.9,5.09,3.81,,,metal
https://www.last.fm/music/black%2bsabbath/_/fairies%2bwear%2bboots%2b%2528instrumental%2529,Fairies Wear Boots (Instrumental),Black Sabbath,['paranoid'],1,2.9,5.09,3.8099999999999996,,,metal
https://www.last.fm/music/rudimentary%2bpeni/_/zenophobia,Zenophobia,Rudimentary Peni,['paranoid'],1,2.9,5.09,3.81,377d00cc-a3fe-4c87-8c33-62bcfb017775,5s0j0XAPE33X4dAb278V6b,rock
https://www.last.fm/music/android%2blust/_/linguae,Linguae,Android Lust,['paranoid'],2,2.8249999999999997,4.9750000000000005,3.785,f355c877-ecb5-4f7c-96b1-b8e5d25e4ffc,6OqDRszn7O4zpjH7bsySPS,industrial
https://www.last.fm/music/first%2baid%2bkit/_/caperucita,Caperucita,First Aid Kit,['paranoid'],1,2.9,5.09,3.81,f9338703-3f2c-4cb8-aa24-ae60b59c6e54,5TmUEtLEC86708qS9g7RkH,trip-hop
https://www.last.fm/music/the%2bfall/_/new%2bpuritan,New Puritan,The Fall,"['paranoid', 'bitter', 'ramshackle', 'rambunctious', 'raucous']",5,2.1766666666666663,3.243333333333333,2.7966666666666664,0488d8f3-ea2a-4fa8-a100-d56c36420d50,7ttUquEnM2VDVHvAvcnwxC,post-punk
https://www.last.fm/music/the%2bdillinger%2bescape%2bplan/_/paranoid,Paranoid,The Dillinger Escape Plan,['paranoid'],2,5.045,4.945,4.5649999999999995,a8281974-e4b7-42c6-b65c-e207449a4c59,6FmnEk4xCJMq5eiMDyXuWC,metal
https://www.last.fm/music/gravediggaz/_/what%2527s%2bgoin%2527%2bon,What's Goin' On,Gravediggaz,['paranoid'],1,2.9,5.09,3.81,c5a9c5f1-7916-47e9-bcae-ef21c5448451,4enjRVCQCeqdV0HS4j8zHE,piano
https://www.last.fm/music/simple%2bminds/_/constantinople%2bline,Constantinople Line,Simple Minds,"['paranoid', 'nervous']",3,2.1533333333333333,3.533333333333333,2.61,b2f311dc-0096-4b39-ac1b-455769af161f,3zaSJbZDTmtlCtBK125ivo,rock
https://www.last.fm/music/the%2bhuman%2bleague/_/morale...you%2527ve%2blost%2bthat%2bloving%2bfeeling,Morale...You've Lost That Loving Feeling,The Human League,['paranoid'],2,5.045,4.945,4.565,,,new romantic
https://www.last.fm/music/hawkwind/_/space%2bchase,Space Chase,Hawkwind,['paranoid'],1,2.9,5.09,3.81,e637ad38-8aa7-4c84-b3a1-05a84852b355,5QNw9FUcgSNvxfT8vWnWPI,space rock
https://www.last.fm/music/rob%2bdougan/_/clubbed%2bto%2bdeath%2b%2528the%2bfirst%2bmix%2529,Clubbed to Death (The First mix),Rob Dougan,['paranoid'],1,2.9,5.09,3.81,494047df-1335-478d-b83e-bf032e92c3b0,,piano
https://www.last.fm/music/implodes/_/marker,Marker,Implodes,['paranoid'],1,2.9,5.09,3.81,a74b0cd1-a439-40ab-b055-c121520f5a46,6Ydiz66HZ4wKtKh9rZHgpO,electronic
https://www.last.fm/music/combichrist/_/till%2bdeath%2bdo%2bus%2bparty,Till Death Do Us Party,Combichrist,['paranoid'],1,2.9,5.09,3.81,,,industrial
https://www.last.fm/music/mr.%2blif/_/iron%2bhelix,Iron Helix,Mr. Lif,['paranoid'],1,2.9,5.09,3.81,,4uRTCWpOip3OqoQIChb6UI,
https://www.last.fm/music/christian%2bscott/_/dialect,Dialect,Christian Scott,['paranoid'],1,2.9,5.09,3.8099999999999996,dd99e1a4-1886-4c9e-8255-eba10646020e,4T9VtWFtebkWigZFWlGG0A,jazz
https://www.last.fm/music/duran%2bduran/_/be%2bmy%2bicon,Be My Icon,Duran Duran,['paranoid'],1,2.9,5.09,3.8099999999999996,efd6365a-5274-42ec-9607-ffc93b5119fe,2bfFuilfUKLsfCzOh2QDWk,new wave
https://www.last.fm/music/marc%2bcollin/_/psyche%2b%2528killing%2bjoke%2529,Psyche (Killing Joke),Marc Collin,['paranoid'],1,2.9,5.09,3.81,,,bossanova
https://www.last.fm/music/limewax/_/fuck%2bthe%2blabels,Fuck the Labels,Limewax,['paranoid'],1,2.9,5.09,3.81,b30f9390-8c33-441d-9bd2-b5ddac6eb1a0,2LCenBK6BzCbzIVBXjDL3W,darkstep
https://www.last.fm/music/sage%2bfrancis/_/the%2btime%2bof%2bmy%2blife,The Time of My Life,Sage Francis,['paranoid'],2,4.275,5.845,4.69,cfcb2ee7-05f4-44c1-8151-a28a5d87d5d7,,hip-hop
https://www.last.fm/music/jello%2bbiafra%2bwith%2bnomeansno/_/the%2bsky%2bis%2bfalling%252c%2band%2bi%2bwant%2bmy%2bmommy%2b%2528falling%2bspace%2bjunk%2529,"The Sky Is Falling, and I Want My Mommy (Falling Space Junk)",Jello Biafra With Nomeansno,['paranoid'],1,2.9,5.09,3.81,91edf558-16f8-43c6-af42-b69e2fdd1bff,,punk
https://www.last.fm/music/aborym/_/metal%2bstriken%2bterror%2baction,Metal Striken Terror Action,Aborym,['paranoid'],2,4.15,4.334999999999999,4.6450000000000005,65f27402-f58a-43be-bfc7-56bb3af2420d,,black metal
https://www.last.fm/music/junior%2bm.a.f.i.a./_/back%2bstabbers,Back Stabbers,Junior M.A.F.I.A.,['paranoid'],1,2.9,5.09,3.81,5d88efd2-ecfa-47d9-9403-7f54087d9bbc,289RuZOG14weBNHyFHeWJu,hip-hop
https://www.last.fm/music/noir%2bd%25c3%25a9sir/_/04%2bdes%2barmes,04 Des Armes,Noir Désir,"['paranoid', 'lyrical']",2,4.87,4.45,4.785,,,french
https://www.last.fm/music/photek/_/full%2bspectrum%2bdominance,full spectrum dominance,Photek,['paranoid'],2,4.275,5.845,4.6899999999999995,1914a0a3-6361-4b5a-b37c-2909f861000f,,drum and bass
https://www.last.fm/music/noise%2bunit/_/surveillance,Surveillance,Noise Unit,"['paranoid', 'dramatic']",4,3.4125,5.62,3.895,7eb884c4-4b4b-40ae-a185-ba28763d3118,212wIKQkTD85x3PMsGKYxW,industrial
https://www.last.fm/music/steve%2breich/_/it%2527s%2bgonna%2brain,It's Gonna Rain,Steve Reich,"['paranoid', 'playful']",3,4.51,5.51,4.633333333333333,1ecdebbb-5893-4d96-9b01-745495902562,3A3CoehU4LKShfck8XJYU7,experimental
https://www.last.fm/music/green%2bday/_/paranoia,Paranoia,Green Day,"['paranoid', 'campy']",2,1.45,2.545,1.905,,,
https://www.last.fm/music/meat%2bbeat%2bmanifesto/_/hankerchief%2bhead,Hankerchief Head,Meat Beat Manifesto,"['paranoid', 'nocturnal', 'detached', 'druggy', 'spacey', 'sprawling']",10,3.985,3.2216666666666667,4.125,3c74580e-0621-4ebc-9599-a78e249d0c68,0CwHZWYN0t46BB09jFD2bf,techno
https://www.last.fm/music/kiew/_/gabriel,Gabriel,KiEw,['paranoid'],3,2.7166666666666663,2.94,2.5833333333333335,f5c9f55d-c085-4da0-98c7-e5b169f72c49,1VGEOKn2dJsVm6vtCQcG2M,industrial
https://www.last.fm/music/richard%2bhell%2band%2bthe%2bvoidoids/_/you%2bgotta%2bmove,You Gotta Move,Richard Hell and the Voidoids,['paranoid'],1,2.9,5.09,3.81,,,punk
https://www.last.fm/music/aktivehate/_/devil%2bin%2byou,Devil In You,aktivehate,"['paranoid', 'gritty']",2,3.42,4.725,4.32,1039870d-5a9f-4421-a1da-ae78f2cedc34,31hNJNHfk9PH0MMs2y1Wrc,ebm
https://www.last.fm/music/agonoize/_/paranoid%2bdestruction%2b%2528alternative%2bversion%2529,Paranoid Destruction (Alternative Version),Agonoize,['paranoid'],1,2.9,5.09,3.81,2388a4a5-449f-44a1-ae11-19d0dc59525a,6TNoQj8oNjlE1TXr0O057V,ebm
https://www.last.fm/music/ultraviolence/_/paranoid,Paranoid,Ultraviolence,['paranoid'],1,2.9,5.09,3.8099999999999996,37b40122-4707-48e2-973e-654fc058037d,1On0VmwRJfWiHd52pEfNAT,hardcore
https://www.last.fm/music/esoterica/_/close%2byour%2beyes,Close Your Eyes,Esoterica,['paranoid'],2,3.18,4.77,3.86,7570f17d-4b3d-4161-98de-b8b6eb281616,7dHiYHFNcNQjmfaLYQZZzH,alternative rock
https://www.last.fm/music/quit%2byour%2bdayjob/_/look%2521%2ba%2bdollar,Look! A Dollar,Quit Your Dayjob,['paranoid'],1,2.9,5.09,3.81,67baf514-0988-4d52-bd9a-869354501237,1308ckJ9C6L76b6xYcehVv,
https://www.last.fm/music/ev3nmorn/_/surf%2bsolar,Surf Solar,Ev3nmorn,['paranoid'],2,2.5949999999999998,4.880000000000001,3.3249999999999997,288cf648-3279-4dd0-9a0b-a0e9b876f285,,witch house
https://www.last.fm/music/goodbooks/_/i%2bwill%2bfind%2byou,I Will Find You,GoodBooks,['paranoid'],1,2.9,5.09,3.81,a293b5f0-34aa-4742-8867-d708e84c84a8,,british
https://www.last.fm/music/radiohead/_/a%2bwolf%2bat%2bthe%2bdoor%2b%2528it%2bgirl.%2brag%2bdoll.%2529,A Wolf at the Door (It Girl. Rag Doll.),Radiohead,['paranoid'],1,2.9,5.09,3.81,,,hip hop
https://www.last.fm/music/current%2bvalue%2b%2526%2bdonny/_/drill,Drill,Current Value & Donny,['paranoid'],2,3.9899999999999998,4.59,4.21,080d10d7-9b92-4504-9097-4473f7c3507e,,drum and bass
https://www.last.fm/music/x-fusion/_/suicide,Suicide,X-Fusion,['paranoid'],4,2.82,4.735,3.485,f2898aec-ca32-48e3-8a60-2cf5f083dbfe,3svaLkam0qsY7m228Q77fr,electronic
https://www.last.fm/music/reflection%2beternal/_/strangers%2b%2528paranoid%2529%2b%2528featuring%2bbun%2bb%2529,Strangers (Paranoid) (Featuring Bun B),Reflection Eternal,['paranoid'],2,3.99,4.59,4.21,,,boom bap
https://www.last.fm/music/x-fusion/_/psycho%2bmaniac,Psycho Maniac,X-Fusion,['paranoid'],5,4.856,5.578,5.06,8330f24f-970d-47a5-a8f9-5cb70796aed3,3LEv8EbL7mjcizy5VLlGOh,ebm
https://www.last.fm/music/mood/_/tunnel%2bbound,Tunnel Bound,Mood,['paranoid'],2,3.305,5.045,4.035,00ed4fef-16b4-454b-900e-79f6dc4e9566,6fXJvNvOyoQgk3AF3cs8s1,rap
https://www.last.fm/music/naughty%2bzombies/_/paranoid,Paranoid,Naughty Zombies,['paranoid'],1,2.9,5.09,3.81,5c244b72-5e80-4a2a-b26e-b09d5edf5b19,0pyEZIm4ymUuprs9J5rYTG,psychobilly
https://www.last.fm/music/fiction%2bfactory/_/hit%2bthe%2bmark,Hit the Mark,Fiction Factory,['paranoid'],1,2.9,5.09,3.81,418d0c0f-0455-4d0e-a43a-347bce2fdbc7,3WoRENpchrAgR0MpLNPs4G,disco
https://www.last.fm/music/ministry/_/lieslieslies%2b%2528known%2bunknown%2blies%2bmix%2529,Lieslieslies (Known Unknown Lies Mix),Ministry,['paranoid'],1,2.9,5.09,3.81,,,industrial
https://www.last.fm/music/electronic/_/idiot%2bcountry%2btwo,Idiot Country Two,Electronic,['paranoid'],2,5.425,5.235,4.46,7652f4da-7d4d-46ac-95d0-0485f128bc82,,electronic
https://www.last.fm/music/geto%2bboys/_/mind%2bplayin%2527%2btricks%2bon%2bme,Mind Playin' Tricks On Me,Geto Boys,"['paranoid', 'narrative']",2,4.61,4.16,4.71,bda23679-dac2-4e44-a705-5144af45d7b5,63BokRfXSQhEU6Qi2dSJpZ,hip-hop
https://www.last.fm/music/coil/_/an%2bunearthly%2bred,An Unearthly Red,Coil,['paranoid'],1,2.9,5.09,3.81,2f665fe9-b325-4582-b848-1e93853c4131,,industrial
https://www.last.fm/music/linea%2b77/_/sogni%2brisplendono,Sogni Risplendono,Linea 77,['paranoid'],1,2.9,5.09,3.81,,0duP1ZdXzCstepYL3qdL9h,summer
https://www.last.fm/music/mood/_/peddlers%2bof%2bdoom,Peddlers of Doom,Mood,['paranoid'],1,2.9,5.09,3.81,,5IbedSbNpdSubzhPcawJ3r,
https://www.last.fm/music/simple%2bminds/_/killing%2bandy%2bwarhol,Killing Andy Warhol,Simple Minds,['paranoid'],2,5.16,5.945,4.905,d6df82a9-2841-4f9f-b062-3db18edfabe5,1bml7iryntjtGuwIQojVdf,synthpop
https://www.last.fm/music/dym/_/neuworldbrave,NeuWorldBrave,DYM,['paranoid'],1,2.9,5.09,3.81,d953c323-5d38-4223-9ca2-bfc737d436c9,6Ggmyn6BMMvMJryFoNhvzL,dark electro
https://www.last.fm/music/depeche%2bmode/_/the%2bsinner%2bin%2bme%2b%2528instrumental%2529,The Sinner in Me (instrumental),Depeche Mode,['paranoid'],1,2.9,5.09,3.81,,,electronic
https://www.last.fm/music/del%2btha%2bfunkee%2bhomosapien/_/turbulence%2b%2528remix%2529,Turbulence (Remix),Del Tha Funkee Homosapien,['paranoid'],1,2.9,5.09,3.81,,5NEmFuX17Xw7YVFGOKu5nx,
